STID0000002915-SRR477768,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR477768.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR476785.sorted.marked.BQSR.bam
STID0000002916-SRR477650,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR477650.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR476959.sorted.marked.BQSR.bam
STID0000003023-SRR477114,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR477114.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR477017.sorted.marked.BQSR.bam
STID0000003026-SRR477172,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR477172.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR476843.sorted.marked.BQSR.bam
STID0000003034-SRR478241,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR478241.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR476901.sorted.marked.BQSR.bam
STID0000003035-SRR478299,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR478299.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR476591.sorted.marked.BQSR.bam
STID0000003036-SRR478357,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR478357.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR476471.sorted.marked.BQSR.bam
STID0000003048-SRR478121,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR478121.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR476531.sorted.marked.BQSR.bam
STID0000003051-SRR478181,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR478181.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR476649.sorted.marked.BQSR.bam
STID0000003127-SRR486768,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR486768.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR476707.sorted.marked.BQSR.bam
1-SRR5876699,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876699.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876778.sorted.marked.BQSR.bam
10-SRR5876700,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876700.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876788.sorted.marked.BQSR.bam
11-SRR5876711,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876711.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876789.sorted.marked.BQSR.bam
12-SRR5876722,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876722.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876790.sorted.marked.BQSR.bam
13-SRR5876724,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876724.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876791.sorted.marked.BQSR.bam
14-SRR5876725,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876725.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876792.sorted.marked.BQSR.bam
15-SRR5876726,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876726.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876793.sorted.marked.BQSR.bam
16-SRR5876727,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876727.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876794.sorted.marked.BQSR.bam
17-SRR5876728,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876728.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876795.sorted.marked.BQSR.bam
18-SRR5876729,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876729.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876796.sorted.marked.BQSR.bam
19-SRR5876730,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876730.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876798.sorted.marked.BQSR.bam
2-SRR5876731,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876731.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876779.sorted.marked.BQSR.bam
20-SRR5876732,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876732.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876799.sorted.marked.BQSR.bam
21-SRR5876733,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876733.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876800.sorted.marked.BQSR.bam
22-SRR5876734,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876734.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876801.sorted.marked.BQSR.bam
23-SRR5876735,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876735.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876802.sorted.marked.BQSR.bam
24-SRR5876736,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876736.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876803.sorted.marked.BQSR.bam
25-SRR5876737,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876737.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876804.sorted.marked.BQSR.bam
26-SRR5876738,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876738.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876805.sorted.marked.BQSR.bam
27-SRR5876739,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876739.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876806.sorted.marked.BQSR.bam
28-SRR5876740,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876740.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876807.sorted.marked.BQSR.bam
29-SRR5876741,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876741.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876809.sorted.marked.BQSR.bam
3-SRR5876742,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876742.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876780.sorted.marked.BQSR.bam
30-SRR5876743,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876743.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876810.sorted.marked.BQSR.bam
31-SRR5876744,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876744.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876811.sorted.marked.BQSR.bam
32-SRR5876745,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876745.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876812.sorted.marked.BQSR.bam
33-SRR5876746,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876746.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876813.sorted.marked.BQSR.bam
34-SRR5876747,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876747.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876814.sorted.marked.BQSR.bam
35-SRR5876748,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876748.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876815.sorted.marked.BQSR.bam
36-SRR5876749,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876749.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876816.sorted.marked.BQSR.bam
37-SRR5876750,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876750.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876817.sorted.marked.BQSR.bam
38-SRR5876751,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876751.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876818.sorted.marked.BQSR.bam
39-SRR5876752,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876752.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876701.sorted.marked.BQSR.bam
4-SRR5876753,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876753.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876781.sorted.marked.BQSR.bam
40-SRR5876754,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876754.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876702.sorted.marked.BQSR.bam
41-SRR5876755,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876755.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876703.sorted.marked.BQSR.bam
42-SRR5876756,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876756.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876704.sorted.marked.BQSR.bam
43-SRR5876757,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876757.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876705.sorted.marked.BQSR.bam
44-SRR5876758,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876758.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876706.sorted.marked.BQSR.bam
44-SRR5876759,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876759.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876706.sorted.marked.BQSR.bam
44-SRR5876760,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876760.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876706.sorted.marked.BQSR.bam
45-SRR5876761,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876761.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876707.sorted.marked.BQSR.bam
46-SRR5876762,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876762.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876708.sorted.marked.BQSR.bam
47-SRR5876763,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876763.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876709.sorted.marked.BQSR.bam
48-SRR5876765,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876765.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876710.sorted.marked.BQSR.bam
49-SRR5876766,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876766.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876712.sorted.marked.BQSR.bam
5-SRR5876764,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876764.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876782.sorted.marked.BQSR.bam
50-SRR5876767,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876767.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876713.sorted.marked.BQSR.bam
51-SRR5876768,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876768.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876714.sorted.marked.BQSR.bam
52-SRR5876769,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876769.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876715.sorted.marked.BQSR.bam
53-SRR5876770,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876770.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876716.sorted.marked.BQSR.bam
54-SRR5876771,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876771.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876717.sorted.marked.BQSR.bam
55-SRR5876772,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876772.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876718.sorted.marked.BQSR.bam
56-SRR5876773,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876773.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876719.sorted.marked.BQSR.bam
57-SRR5876774,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876774.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876720.sorted.marked.BQSR.bam
58-SRR5876776,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876776.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876721.sorted.marked.BQSR.bam
59-SRR5876777,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876777.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876723.sorted.marked.BQSR.bam
6-SRR5876775,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876775.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876783.sorted.marked.BQSR.bam
7-SRR5876786,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876786.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876784.sorted.marked.BQSR.bam
8-SRR5876797,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876797.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876785.sorted.marked.BQSR.bam
9-SRR5876808,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876808.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR5876787.sorted.marked.BQSR.bam
12729-SRR3146834,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146834.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146849.sorted.marked.BQSR.bam
12730-SRR3146839,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146839.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146917.sorted.marked.BQSR.bam
20630-SRR3146915,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146915.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146756.sorted.marked.BQSR.bam
20990-SRR3146978,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146978.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146799.sorted.marked.BQSR.bam
21011-SRR3146793,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146793.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146907.sorted.marked.BQSR.bam
21020-SRR3146741,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146741.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146938.sorted.marked.BQSR.bam
21181-SRR3146979,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146979.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146795.sorted.marked.BQSR.bam
21510-SRR3146833,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146833.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146872.sorted.marked.BQSR.bam
22171-SRR3146955,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146955.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146734.sorted.marked.BQSR.bam
2746-SRR3146821,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146821.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146796.sorted.marked.BQSR.bam
WCMC0-SRR3146906,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146906.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146964.sorted.marked.BQSR.bam
WCMC0-SRR3146886,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146886.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146964.sorted.marked.BQSR.bam
WCMC0-SRR3146784,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146784.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146964.sorted.marked.BQSR.bam
WCMC0-SRR3146750,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146750.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146964.sorted.marked.BQSR.bam
WCMC1-SRR3146926,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146926.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146877.sorted.marked.BQSR.bam
WCMC10-SRR3146888,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146888.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146851.sorted.marked.BQSR.bam
WCMC10361-SRR3146801,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146801.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146893.sorted.marked.BQSR.bam
WCMC10362-SRR3146940,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146940.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146835.sorted.marked.BQSR.bam
WCMC10363-SRR3146919,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146919.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146900.sorted.marked.BQSR.bam
WCMC10364-SRR3146932,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146932.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146931.sorted.marked.BQSR.bam
WCMC10680-SRR3146721,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146721.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146946.sorted.marked.BQSR.bam
WCMC11-SRR3146775,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146775.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146752.sorted.marked.BQSR.bam
WCMC11040-SRR3146815,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146815.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146963.sorted.marked.BQSR.bam
WCMC119-SRR3146873,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146873.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146805.sorted.marked.BQSR.bam
WCMC12-SRR3146925,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146925.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146743.sorted.marked.BQSR.bam
WCMC12-SRR3146717,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146717.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146743.sorted.marked.BQSR.bam
WCMC121-SRR3146753,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146753.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146905.sorted.marked.BQSR.bam
WCMC124-SRR3146781,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146781.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146766.sorted.marked.BQSR.bam
WCMC12688-SRR3146788,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146788.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146792.sorted.marked.BQSR.bam
WCMC12728-SRR3146836,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146836.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-16533/dnaseq/BQSR/bqsrbam/SRR3146730.sorted.marked.BQSR.bam
